city,timestamp,temperature,season
Mumbai,2012-07-25,32.038511687643435,summer
Mumbai,2012-07-26,35.75272328608498,summer
Mumbai,2012-07-27,33.05752614752641,summer
Mumbai,2012-07-28,39.258682294435104,summer
Mumbai,2012-07-29,37.162331071945104,summer
Mumbai,2012-07-30,42.11702085042176,summer
Mumbai,2012-07-31,32.855910342623055,summer
Mumbai,2012-08-01,37.8459280977264,summer
Mumbai,2012-08-02,40.37395084287383,summer
Mumbai,2012-08-03,41.13312582264915,summer
Mumbai,2012-08-04,26.671070677869373,summer
Mumbai,2012-08-05,33.1748696865591,summer
Mumbai,2012-08-06,36.13843359206855,summer
Mumbai,2012-08-07,31.444734984907186,summer
Mumbai,2012-08-08,37.88352250675813,summer
Mumbai,2012-08-09,27.605405932001982,summer
Mumbai,2012-08-10,27.625240671338773,summer
Mumbai,2012-08-11,38.20054472975644,summer
Mumbai,2012-08-12,41.65926396381211,summer
Mumbai,2012-08-13,29.107657559323993,summer
Mumbai,2012-08-14,34.04432075292341,summer
Mumbai,2012-08-15,34.06782981861319,summer
Mumbai,2012-08-16,31.25855290709215,summer
Mumbai,2012-08-17,39.08508460071384,summer
Mumbai,2012-08-18,40.84227953702937,summer
Mumbai,2012-08-19,31.972383479053523,summer
Mumbai,2012-08-20,40.097074325898674,summer
Mumbai,2012-08-21,33.932722453615526,summer
Mumbai,2012-08-22,40.570256205113,summer
Mumbai,2012-08-23,33.31977490609705,summer
Mumbai,2012-08-24,36.870004318133226,summer
Mumbai,2012-08-25,39.93792761524811,summer
Mumbai,2012-08-26,35.64853177685894,summer
Mumbai,2012-08-27,29.97432953347893,summer
Mumbai,2012-08-28,32.75880917376204,summer
Mumbai,2012-08-29,39.482793883808625,summer
Mumbai,2012-08-30,40.31336186806334,summer
Mumbai,2012-08-31,38.11156457446401,summer
Mumbai,2012-09-01,23.253031598687997,autumn
Mumbai,2012-09-02,29.399296330285342,autumn
Mumbai,2012-09-03,31.033310354699253,autumn
Mumbai,2012-09-04,26.711789889454415,autumn
Mumbai,2012-09-05,34.62991054303875,autumn
Mumbai,2012-09-06,31.663574493458157,autumn
Mumbai,2012-09-07,28.445915791612865,autumn
Mumbai,2012-09-08,33.5804590653669,autumn
Mumbai,2012-09-09,29.49900199774275,autumn
Mumbai,2012-09-10,26.44692387527015,autumn
Mumbai,2012-09-11,31.74094748582048,autumn
Mumbai,2012-09-12,31.69253992582425,autumn
Mumbai,2012-09-13,38.240875440587644,autumn
Mumbai,2012-09-14,26.833954901014096,autumn
Mumbai,2012-09-15,31.59530975790021,autumn
Mumbai,2012-09-16,33.45492063782244,autumn
Mumbai,2012-09-17,24.87813615813274,autumn
Mumbai,2012-09-18,28.680083508597896,autumn
Mumbai,2012-09-19,30.929309655934563,autumn
Mumbai,2012-09-20,34.13326652150753,autumn
Mumbai,2012-09-21,24.04021065060592,autumn
Mumbai,2012-09-22,29.95617376876271,autumn
Mumbai,2012-09-23,38.91194472965432,autumn
Mumbai,2012-09-24,27.05209249736185,autumn
Mumbai,2012-09-25,31.229914833378068,autumn
Mumbai,2012-09-26,32.610927326654135,autumn
Mumbai,2012-09-27,28.64103988470929,autumn
Mumbai,2012-09-28,30.768747855507687,autumn
Mumbai,2012-09-29,31.99149984044594,autumn
Mumbai,2012-09-30,33.901472585105665,autumn
Mumbai,2012-10-01,27.138693020499495,autumn
Mumbai,2012-10-02,30.36855306564956,autumn
Mumbai,2012-10-03,35.10991052350533,autumn
Mumbai,2012-10-04,26.424803313996954,autumn
Mumbai,2012-10-05,34.50387968353287,autumn
Mumbai,2012-10-06,32.05703836910719,autumn
Mumbai,2012-10-07,37.805846864296775,autumn
Mumbai,2012-10-08,33.56569209811621,autumn
Mumbai,2012-10-09,26.589957228004387,autumn
Mumbai,2012-10-10,28.012054978258114,autumn
Mumbai,2012-10-11,33.84109329690632,autumn
Mumbai,2012-10-12,23.53875346974092,autumn
Mumbai,2012-10-13,25.57133043874069,autumn
Mumbai,2012-10-14,29.21369106558188,autumn
Mumbai,2012-10-15,29.658157849041064,autumn
Mumbai,2012-10-16,29.69090759370808,autumn
Mumbai,2012-10-17,32.73866423770117,autumn
Mumbai,2012-10-18,32.551354603848466,autumn
Mumbai,2012-10-19,23.323481155230787,autumn
Mumbai,2012-10-20,32.303061728236464,autumn
Mumbai,2012-10-21,27.01698640740872,autumn
Mumbai,2012-10-22,26.31476981136626,autumn
Mumbai,2012-10-23,27.39560407029743,autumn
Mumbai,2012-10-24,30.874955817710983,autumn
Mumbai,2012-10-25,29.086639294572777,autumn
Mumbai,2012-10-26,38.30219453607901,autumn
Mumbai,2012-10-27,22.563370102355343,autumn
Mumbai,2012-10-28,29.134810953159487,autumn
Mumbai,2012-10-29,16.64858555818192,autumn
Mumbai,2012-10-30,23.661892150672873,autumn
Mumbai,2012-10-31,17.009207057403852,autumn
Mumbai,2012-11-01,31.59112373388056,autumn
Mumbai,2012-11-02,21.626546239491027,autumn
Mumbai,2012-11-03,19.64461660156327,autumn
Mumbai,2012-11-04,19.954237803619655,autumn
Mumbai,2012-11-05,35.02239199431067,autumn
Mumbai,2012-11-06,27.810824390658755,autumn
Mumbai,2012-11-07,37.0476180517318,autumn
Mumbai,2012-11-08,30.498153453268802,autumn
Mumbai,2012-11-09,24.562012093251283,autumn
Mumbai,2012-11-10,29.028501884679866,autumn
Mumbai,2012-11-11,27.15983509589789,autumn
Mumbai,2012-11-12,35.42871584467605,autumn
Mumbai,2012-11-13,33.75611671673815,autumn
Mumbai,2012-11-14,35.43828169859734,autumn
Mumbai,2012-11-15,23.11702643774418,autumn
Mumbai,2012-11-16,26.499466755223224,autumn
Mumbai,2012-11-17,33.628910058302836,autumn
Mumbai,2012-11-18,29.674408424194688,autumn
Mumbai,2012-11-19,27.77650912123204,autumn
Mumbai,2012-11-20,35.6401282451582,autumn
Mumbai,2012-11-21,39.33556037096362,autumn
Mumbai,2012-11-22,29.5888714256083,autumn
Mumbai,2012-11-23,26.217775590469035,autumn
Mumbai,2012-11-24,23.207783175535372,autumn
Mumbai,2012-11-25,27.977080551393733,autumn
Mumbai,2012-11-26,30.929251404164145,autumn
Mumbai,2012-11-27,32.0226664897464,autumn
Mumbai,2012-11-28,28.392317019137096,autumn
Mumbai,2012-11-29,24.86105776578964,autumn
Mumbai,2012-11-30,29.266817583362503,autumn
Mumbai,2012-12-01,21.574395250156634,winter
Mumbai,2012-12-02,27.25968028120358,winter
Mumbai,2012-12-03,26.07003581914361,winter
Mumbai,2012-12-04,25.528694959475907,winter
Mumbai,2012-12-05,29.165102773349552,winter
Mumbai,2012-12-06,13.88462579950939,winter
Mumbai,2012-12-07,36.58448476023196,winter
Mumbai,2012-12-08,32.21663247408677,winter
Mumbai,2012-12-09,29.673576811885454,winter
Mumbai,2012-12-10,27.26697495714031,winter
Mumbai,2012-12-11,21.067444359286835,winter
Mumbai,2012-12-12,21.101857928173402,winter
Mumbai,2012-12-13,24.690926484932035,winter
Mumbai,2012-12-14,26.110667089708873,winter
Mumbai,2012-12-15,27.40450120888854,winter
Mumbai,2012-12-16,37.71014051610215,winter
Mumbai,2012-12-17,19.389512193128972,winter
Mumbai,2012-12-18,26.113223264441345,winter
Mumbai,2012-12-19,30.51488468779641,winter
Mumbai,2012-12-20,23.795944124976952,winter
Mumbai,2012-12-21,20.075415307090665,winter
Mumbai,2012-12-22,24.748143310085933,winter
Mumbai,2012-12-23,29.504752151415595,winter
Mumbai,2012-12-24,31.463699650853375,winter
Mumbai,2012-12-25,20.538492298965977,winter
Mumbai,2012-12-26,21.301119165487112,winter
Mumbai,2012-12-27,29.070340513637035,winter
Mumbai,2012-12-28,31.679302634786332,winter
Mumbai,2012-12-29,22.428140637560812,winter
Mumbai,2012-12-30,30.311435185880374,winter
Mumbai,2012-12-31,21.183853783617337,winter
Mumbai,2013-01-01,17.837831576080625,winter
Mumbai,2013-01-02,27.56164562492353,winter
Mumbai,2013-01-03,21.471970553724603,winter
Mumbai,2013-01-04,29.39839991048911,winter
Mumbai,2013-01-05,38.192935629227975,winter
Mumbai,2013-01-06,31.903545506672756,winter
Mumbai,2013-01-07,30.21167812232333,winter
Mumbai,2013-01-08,24.355293414580796,winter
Mumbai,2013-01-09,23.03932182597046,winter
Mumbai,2013-01-10,24.99964231954558,winter
Mumbai,2013-01-11,24.27580794211669,winter
Mumbai,2013-01-12,23.25422515200763,winter
Mumbai,2013-01-13,17.983023615108635,winter
Mumbai,2013-01-14,30.170237905412886,winter
Mumbai,2013-01-15,26.119688734218414,winter
Mumbai,2013-01-16,23.26075756770611,winter
Mumbai,2013-01-17,18.445289499998673,winter
Mumbai,2013-01-18,30.508390427489772,winter
Mumbai,2013-01-19,7.25220600921903,winter
Mumbai,2013-01-20,21.345344038508458,winter
Mumbai,2013-01-21,25.587636762489733,winter
Mumbai,2013-01-22,23.680839643741045,winter
Mumbai,2013-01-23,29.871014170661837,winter
Mumbai,2013-01-24,26.272550760001373,winter
Mumbai,2013-01-25,22.792147029543017,winter
Mumbai,2013-01-26,28.081757442035947,winter
Mumbai,2013-01-27,17.43914323870724,winter
Mumbai,2013-01-28,25.946200742883576,winter
Mumbai,2013-01-29,22.357793318961818,winter
Mumbai,2013-01-30,29.213672244699644,winter
Mumbai,2013-01-31,26.752938192956698,winter
Mumbai,2013-02-01,28.888624001892126,winter
Mumbai,2013-02-02,22.23487791873737,winter
Mumbai,2013-02-03,23.141308306759782,winter
Mumbai,2013-02-04,28.74060071250336,winter
Mumbai,2013-02-05,31.228470250128332,winter
Mumbai,2013-02-06,17.005309325385213,winter
Mumbai,2013-02-07,22.125408005068483,winter
Mumbai,2013-02-08,23.97845287437541,winter
Mumbai,2013-02-09,18.82415670738223,winter
Mumbai,2013-02-10,25.630669448901852,winter
Mumbai,2013-02-11,24.34049159045212,winter
Mumbai,2013-02-12,17.952847911312496,winter
Mumbai,2013-02-13,17.722596037389863,winter
Mumbai,2013-02-14,20.256857135555478,winter
Mumbai,2013-02-15,31.751537523620854,winter
Mumbai,2013-02-16,25.526537440322077,winter
Mumbai,2013-02-17,24.94799289729397,winter
Mumbai,2013-02-18,34.090159310060926,winter
Mumbai,2013-02-19,28.566991172241668,winter
Mumbai,2013-02-20,27.76854834131211,winter
Mumbai,2013-02-21,19.76666979926247,winter
Mumbai,2013-02-22,25.132360372350387,winter
Mumbai,2013-02-23,26.891171021575964,winter
Mumbai,2013-02-24,24.555142137387303,winter
Mumbai,2013-02-25,25.76208327069929,winter
Mumbai,2013-02-26,21.586415976191148,winter
Mumbai,2013-02-27,23.179186743498573,winter
Mumbai,2013-02-28,30.343113405612222,winter
Mumbai,2013-03-01,22.32169752146099,spring
Mumbai,2013-03-02,25.302826518183014,spring
Mumbai,2013-03-03,33.94571446244022,spring
Mumbai,2013-03-04,26.636154570416323,spring
Mumbai,2013-03-05,34.87031501751605,spring
Mumbai,2013-03-06,40.30672834338923,spring
Mumbai,2013-03-07,27.17534266626361,spring
Mumbai,2013-03-08,22.263440742595705,spring
Mumbai,2013-03-09,27.178026514329833,spring
Mumbai,2013-03-10,25.20731266380159,spring
Mumbai,2013-03-11,26.709478653087555,spring
Mumbai,2013-03-12,29.10855949229842,spring
Mumbai,2013-03-13,30.240550663965283,spring
Mumbai,2013-03-14,36.136115396481166,spring
Mumbai,2013-03-15,27.448548883282086,spring
Mumbai,2013-03-16,28.72400196344994,spring
Mumbai,2013-03-17,33.70829086890426,spring
Mumbai,2013-03-18,20.174191658521103,spring
Mumbai,2013-03-19,33.57711193292321,spring
Mumbai,2013-03-20,39.31201810698393,spring
Mumbai,2013-03-21,30.21522083747259,spring
Mumbai,2013-03-22,25.217218704803056,spring
Mumbai,2013-03-23,28.433597412905762,spring
Mumbai,2013-03-24,38.939234758136166,spring
Mumbai,2013-03-25,34.431212315672866,spring
Mumbai,2013-03-26,33.77590123032509,spring
Mumbai,2013-03-27,20.776277564047575,spring
Mumbai,2013-03-28,35.94276808854897,spring
Mumbai,2013-03-29,35.486511866462294,spring
Mumbai,2013-03-30,21.269084882389706,spring
Mumbai,2013-03-31,25.73835078154042,spring
Mumbai,2013-04-01,29.42450720252767,spring
Mumbai,2013-04-02,25.118736745359286,spring
Mumbai,2013-04-03,31.43082700921642,spring
Mumbai,2013-04-04,24.396217642144062,spring
Mumbai,2013-04-05,26.381909146263766,spring
Mumbai,2013-04-06,36.93040760353579,spring
Mumbai,2013-04-07,26.349031309358892,spring
Mumbai,2013-04-08,30.10273580374152,spring
Mumbai,2013-04-09,37.8826967025531,spring
Mumbai,2013-04-10,31.49054301549251,spring
Mumbai,2013-04-11,41.19339886593268,spring
Mumbai,2013-04-12,26.95012802519393,spring
Mumbai,2013-04-13,30.0462952353847,spring
Mumbai,2013-04-14,32.21006353717907,spring
Mumbai,2013-04-15,35.63889043145961,spring
Mumbai,2013-04-16,34.40645643628713,spring
Mumbai,2013-04-17,31.455635257074633,spring
Mumbai,2013-04-18,26.145118638904055,spring
Mumbai,2013-04-19,36.62312852059153,spring
Mumbai,2013-04-20,30.78765614061751,spring
Mumbai,2013-04-21,28.435923559995146,spring
Mumbai,2013-04-22,26.230219102433296,spring
Mumbai,2013-04-23,32.797849138663956,spring
Mumbai,2013-04-24,22.95635434937242,spring
Mumbai,2013-04-25,36.09373028966181,spring
Mumbai,2013-04-26,27.50660849656531,spring
Mumbai,2013-04-27,27.478199192184483,spring
Mumbai,2013-04-28,23.46832560507106,spring
Mumbai,2013-04-29,37.855970710767345,spring
Mumbai,2013-04-30,33.87111046046521,spring
Mumbai,2013-05-01,31.47158969062875,spring
Mumbai,2013-05-02,28.50442896129699,spring
Mumbai,2013-05-03,27.81910484160831,spring
Mumbai,2013-05-04,27.46221387143523,spring
Mumbai,2013-05-05,28.710954013077117,spring
Mumbai,2013-05-06,38.05035885661161,spring
Mumbai,2013-05-07,21.742238523281507,spring
Mumbai,2013-05-08,27.44548022935846,spring
Mumbai,2013-05-09,27.36995421986812,spring
Mumbai,2013-05-10,40.45317851878181,spring
Mumbai,2013-05-11,21.952285723653958,spring
Mumbai,2013-05-12,39.88004420505624,spring
Mumbai,2013-05-13,30.051942263629556,spring
Mumbai,2013-05-14,29.140775766194714,spring
Mumbai,2013-05-15,37.10691544634474,spring
Mumbai,2013-05-16,35.471907095830375,spring
Mumbai,2013-05-17,30.835056991869646,spring
Mumbai,2013-05-18,37.719662897123946,spring
Mumbai,2013-05-19,26.257241522856315,spring
Mumbai,2013-05-20,35.54347744137961,spring
Mumbai,2013-05-21,24.816615080094593,spring
Mumbai,2013-05-22,35.105656721263784,spring
Mumbai,2013-05-23,32.33899380508163,spring
Mumbai,2013-05-24,25.729443201757835,spring
Mumbai,2013-05-25,38.95376719050067,spring
Mumbai,2013-05-26,28.98029367809727,spring
Mumbai,2013-05-27,22.183219677609635,spring
Mumbai,2013-05-28,26.875359045220875,spring
Mumbai,2013-05-29,21.682562972208352,spring
Mumbai,2013-05-30,24.974558749873484,spring
Mumbai,2013-05-31,28.091242566584558,spring
Mumbai,2013-06-01,32.066048621440174,summer
Mumbai,2013-06-02,37.34124493668601,summer
Mumbai,2013-06-03,32.215083559356415,summer
Mumbai,2013-06-04,33.00377525079918,summer
Mumbai,2013-06-05,39.982027211171236,summer
Mumbai,2013-06-06,30.31687659190486,summer
Mumbai,2013-06-07,43.77893813226137,summer
Mumbai,2013-06-08,36.79190104538252,summer
Mumbai,2013-06-09,33.73550656463371,summer
Mumbai,2013-06-10,28.286759247416526,summer
Mumbai,2013-06-11,33.98299505844154,summer
Mumbai,2013-06-12,28.909404653507508,summer
Mumbai,2013-06-13,42.41839541563015,summer
Mumbai,2013-06-14,34.63086740184609,summer
Mumbai,2013-06-15,29.918054360657663,summer
Mumbai,2013-06-16,27.46088387396455,summer
Mumbai,2013-06-17,35.045304814385695,summer
Mumbai,2013-06-18,38.239576884095534,summer
Mumbai,2013-06-19,35.5782027364635,summer
Mumbai,2013-06-20,33.82568952559494,summer
Mumbai,2013-06-21,38.86521390231918,summer
Mumbai,2013-06-22,28.46965156082122,summer
Mumbai,2013-06-23,26.41070527146288,summer
Mumbai,2013-06-24,40.61628206647553,summer
Mumbai,2013-06-25,35.428465591488006,summer
Mumbai,2013-06-26,39.99293293670944,summer
Mumbai,2013-06-27,35.46240842105597,summer
Mumbai,2013-06-28,32.57859323471685,summer
Mumbai,2013-06-29,28.363612342094054,summer
Mumbai,2013-06-30,30.75648762124002,summer
Mumbai,2013-07-01,29.87712175344663,summer
Mumbai,2013-07-02,33.42108425799475,summer
Mumbai,2013-07-03,32.664387971160025,summer
Mumbai,2013-07-04,29.12672133062444,summer
Mumbai,2013-07-05,28.971773122962716,summer
Mumbai,2013-07-06,46.30153866025509,summer
Mumbai,2013-07-07,35.0887209916005,summer
Mumbai,2013-07-08,43.08034677405287,summer
Mumbai,2013-07-09,27.99474465023473,summer
Mumbai,2013-07-10,33.23675110973033,summer
Mumbai,2013-07-11,33.877589487129136,summer
Mumbai,2013-07-12,37.840149631428346,summer
Mumbai,2013-07-13,37.697687600340494,summer
Mumbai,2013-07-14,34.756517480610505,summer
Mumbai,2013-07-15,34.65344616938735,summer
Mumbai,2013-07-16,31.38588478915662,summer
Mumbai,2013-07-17,28.052363380675075,summer
Mumbai,2013-07-18,38.100100104093926,summer
Mumbai,2013-07-19,29.219013955636218,summer
Mumbai,2013-07-20,39.586960325451344,summer
Mumbai,2013-07-21,36.389925157605234,summer
Mumbai,2013-07-22,34.13731739989689,summer
Mumbai,2013-07-23,32.668027465302195,summer
Mumbai,2013-07-24,38.993683788749124,summer
Mumbai,2013-07-25,39.58635345688905,summer
Mumbai,2013-07-26,37.478110730283404,summer
Mumbai,2013-07-27,27.97311335569883,summer
Mumbai,2013-07-28,28.458465581343212,summer
Mumbai,2013-07-29,36.00721095903738,summer
Mumbai,2013-07-30,32.76170782155715,summer
Mumbai,2013-07-31,32.14968369710844,summer
Mumbai,2013-08-01,33.75334339654715,summer
Mumbai,2013-08-02,32.4766110321444,summer
Mumbai,2013-08-03,33.13090847956735,summer
Mumbai,2013-08-04,35.839973331022364,summer
Mumbai,2013-08-05,29.70885545035343,summer
Mumbai,2013-08-06,39.544167992875884,summer
Mumbai,2013-08-07,40.21316959004591,summer
Mumbai,2013-08-08,46.93940020349083,summer
Mumbai,2013-08-09,35.05184833630588,summer
Mumbai,2013-08-10,33.86404619056535,summer
Mumbai,2013-08-11,37.410927509829726,summer
Mumbai,2013-08-12,27.03503389214654,summer
Mumbai,2013-08-13,31.884608652723507,summer
Mumbai,2013-08-14,37.583772987971216,summer
Mumbai,2013-08-15,29.703430042495057,summer
Mumbai,2013-08-16,40.35299847979399,summer
Mumbai,2013-08-17,41.303871811874394,summer
Mumbai,2013-08-18,25.20458121174839,summer
Mumbai,2013-08-19,33.744190515856424,summer
Mumbai,2013-08-20,34.45708990931002,summer
Mumbai,2013-08-21,36.447138620081326,summer
Mumbai,2013-08-22,26.68539221458074,summer
Mumbai,2013-08-23,42.25722551178258,summer
Mumbai,2013-08-24,42.37403752643705,summer
Mumbai,2013-08-25,42.06755088367332,summer
Mumbai,2013-08-26,28.990730725386207,summer
Mumbai,2013-08-27,35.596599293358075,summer
Mumbai,2013-08-28,28.513378642852558,summer
Mumbai,2013-08-29,35.027584795642355,summer
Mumbai,2013-08-30,47.69190607376221,summer
Mumbai,2013-08-31,39.208214094647744,summer
Mumbai,2013-09-01,35.10443278612534,autumn
Mumbai,2013-09-02,30.276930476037872,autumn
Mumbai,2013-09-03,37.07048139360337,autumn
Mumbai,2013-09-04,23.48532130381424,autumn
Mumbai,2013-09-05,28.630131354484813,autumn
Mumbai,2013-09-06,35.35262078514642,autumn
Mumbai,2013-09-07,28.002786225917063,autumn
Mumbai,2013-09-08,29.513541991509545,autumn
Mumbai,2013-09-09,35.82900575582782,autumn
Mumbai,2013-09-10,22.42428610517775,autumn
Mumbai,2013-09-11,30.90633299954182,autumn
Mumbai,2013-09-12,28.90991268972759,autumn
Mumbai,2013-09-13,33.79944941431026,autumn
Mumbai,2013-09-14,25.53009522615504,autumn
Mumbai,2013-09-15,31.379422108257057,autumn
Mumbai,2013-09-16,26.984266687038254,autumn
Mumbai,2013-09-17,29.61370662334364,autumn
Mumbai,2013-09-18,33.38363796407491,autumn
Mumbai,2013-09-19,30.177508912162565,autumn
Mumbai,2013-09-20,36.86772175844449,autumn
Mumbai,2013-09-21,20.786484890888133,autumn
Mumbai,2013-09-22,35.33971324944999,autumn
Mumbai,2013-09-23,35.57611141580851,autumn
Mumbai,2013-09-24,33.83295363064878,autumn
Mumbai,2013-09-25,28.929868636479284,autumn
Mumbai,2013-09-26,23.066379595007653,autumn
Mumbai,2013-09-27,32.69169835725728,autumn
Mumbai,2013-09-28,28.85297904047273,autumn
Mumbai,2013-09-29,24.025403928751892,autumn
Mumbai,2013-09-30,30.76402096037708,autumn
Mumbai,2013-10-01,25.40404149841318,autumn
Mumbai,2013-10-02,27.79495576139098,autumn
Mumbai,2013-10-03,27.66816415252054,autumn
Mumbai,2013-10-04,32.58086233127976,autumn
Mumbai,2013-10-05,24.267003638841867,autumn
Mumbai,2013-10-06,27.802126436520297,autumn
Mumbai,2013-10-07,29.860976775827016,autumn
Mumbai,2013-10-08,19.97559341908314,autumn
Mumbai,2013-10-09,25.76114119653808,autumn
Mumbai,2013-10-10,28.23424899460838,autumn
Mumbai,2013-10-11,27.341445359375363,autumn
Mumbai,2013-10-12,37.720481904025206,autumn
Mumbai,2013-10-13,31.570485450381774,autumn
Mumbai,2013-10-14,32.98064413988723,autumn
Mumbai,2013-10-15,36.10403135313196,autumn
Mumbai,2013-10-16,36.278018127852604,autumn
Mumbai,2013-10-17,22.50528402006715,autumn
Mumbai,2013-10-18,29.65049011298094,autumn
Mumbai,2013-10-19,25.759094500458353,autumn
Mumbai,2013-10-20,30.291642781243635,autumn
Mumbai,2013-10-21,27.00526383924046,autumn
Mumbai,2013-10-22,27.17814799968478,autumn
Mumbai,2013-10-23,28.157468263393948,autumn
Mumbai,2013-10-24,28.710737895881746,autumn
Mumbai,2013-10-25,27.12588839396066,autumn
